STT,Lần đăng ký,Lý do,Số lượng,Giá trị,Số GCNĐKCK,Ngày cấp
1,Cấp lần đầu,Đăng ký lần đầu,104.000.000,10.400.000.000.000,Số 39/2016/GCNTP-VSD,19/05/2016
2,Điều chỉnh lần 1,Đăng ký hủy 1 phần,-5.000.000,-500.000.000.000,số 39/2016/GCNTP-VSD-1,31/12/2019
Tổng cộng:,Tổng cộng:,Tổng cộng:,99.000.000,9.900.000.000.000,,
