STT,Lần đăng ký,Lý do,Số lượng,Giá trị,Số GCNĐKCK,Ngày cấp
1,Cấp lần đầu,Đăng ký lần đầu,2.000.000,200.000.000.000,số 91/2017/GCNTP-VSD,28/11/2017
Tổng cộng:,Tổng cộng:,Tổng cộng:,2.000.000,200.000.000.000,,
