STT,Lần đăng ký,Lý do,Số lượng,Giá trị,Số GCNĐKCK,Ngày cấp
1,Cấp lần đầu,Đăng ký lần đầu,19.250.000,1.925.000.000.000,53/2011/GCNTP-VSD,12/09/2011
2,Điều chỉnh lần 1,Đăng ký bổ sung,500.000,50.000.000.000,53/2011/GCNTP-VSD-1,20/09/2011
3,Điều chỉnh lần 2,Đăng ký bổ sung,3.600.000,360.000.000.000,53/2011/GCNTP-VSD-2,22/09/2011
4,Điều chỉnh lần 3,Đăng ký bổ sung,9.000.000,900.000.000.000,53/2011/GCNTP-VSD-3,30/09/2011
5,Điều chỉnh lần 4,Đăng ký bổ sung,3.501.000,350.100.000.000,53/2011/GCNTP-VSD-4,11/10/2011
6,Điều chỉnh lần 5,Đăng ký bổ sung,7.000.000,700.000.000.000,53/2011/GCNTP-VSD-5,07/11/2011
Tổng cộng:,Tổng cộng:,Tổng cộng:,42.851.000,4.285.100.000.000,,
