STT,Lần đăng ký,Lý do,Số lượng,Giá trị,Số GCNĐKCK,Ngày cấp
1,Cấp lần đầu,Đăng ký lần đầu,1.200.000,12.000.000.000,11/2007/GCNCP-TTLK,09/11/2007
2,Cấp lần đầu,Thay đổi tên TCPH,0,0,11/2007/GCNCP-TTLK-1,05/06/2008
3,Điều chỉnh lần 2,Đăng ký bổ sung,510,5.100.000,11/2007/GCNCP-TTLK-2,10/11/2009
4,Điều chỉnh lần 3,Đăng ký bổ sung,1.199.490,11.994.900.000,11/2007/GCNCP-TTLK-3,10/08/2010
5,Điều chỉnh lần 4,Đăng ký bổ sung,360.000,3.600.000.000,11/2007/GCNCP-VSD-4,08/08/2013
6,Điều chỉnh lần 5,Đăng ký bổ sung,2.552.920,25.529.200.000,11/2007/GCNCP-VSD-5,22/08/2014
Tổng cộng:,Tổng cộng:,Tổng cộng:,5.312.920,53.129.200.000,,
