STT,Lần đăng ký,Lý do,Số lượng,Giá trị,Số GCNĐKCK,Ngày cấp
1,Cấp lần đầu,Đăng ký lần đầu,9.000.000,900.000.000.000,số 40/2018/GCNTP-VSD,18/09/2018
Tổng cộng:,Tổng cộng:,Tổng cộng:,9.000.000,900.000.000.000,,
