STT,Lần đăng ký,Lý do,Số lượng,Giá trị,Số GCNĐKCK,Ngày cấp
1,Cấp lần đầu,Đăng ký lần đầu,91.000.000,9.100.000.000.000,107/2015/GCNTP-VSD,03/12/2015
Tổng cộng:,Tổng cộng:,Tổng cộng:,91.000.000,9.100.000.000.000,,
