STT,Lần đăng ký,Lý do,Số lượng,Giá trị,Số GCNĐKCK,Ngày cấp
1,Cấp lần đầu,Đăng ký lần đầu,60.000.000,6.000.000.000.000,10/2015/GCNTP-VSD,30/01/2015
2,Điều chỉnh lần 1,Đăng ký bổ sung,45.443.002,4.544.300.200.000,10/2015/GCNTP-VSD-1,06/02/2015
Tổng cộng:,Tổng cộng:,Tổng cộng:,105.443.002,10.544.300.200.000,,
