STT,Lần đăng ký,Lý do,Số lượng,Giá trị,Số GCNĐKCK,Ngày cấp
1,Cấp lần đầu,Đăng ký lần đầu,13.000.000,1.300.000.000.000,57/2012/GCNTP-VSD,23/07/2012
2,Điều chỉnh lần 1,Đăng ký hủy 1 phần,-2.500.000,-250.000.000.000,57/2012/GCNTP-VSD-1,29/05/2013
Tổng cộng:,Tổng cộng:,Tổng cộng:,10.500.000,1.050.000.000.000,,
