STT,Lần đăng ký,Lý do,Số lượng,Giá trị,Số GCNĐKCK,Ngày cấp
1,Cấp lần đầu,Đăng ký lần đầu,18.850.000,1.885.000.000.000,số 63/2016/GCNTP-VSD,07/07/2016
2,Điều chỉnh lần 1,Đăng ký bổ sung,26.000.000,2.600.000.000.000,số 63/2016/GCNTP-VSD-1,14/07/2016
Tổng cộng:,Tổng cộng:,Tổng cộng:,44.850.000,4.485.000.000.000,,
