STT,Lần đăng ký,Lý do,Số lượng,Giá trị,Số GCNĐKCK,Ngày cấp
1,Cấp lần đầu,Đăng ký lần đầu,70.000.000,7.000.000.000.000,97/2015/GCNTP-VSD,19/11/2015
Tổng cộng:,Tổng cộng:,Tổng cộng:,70.000.000,7.000.000.000.000,,
