STT,Lần đăng ký,Lý do,Số lượng,Giá trị,Số GCNĐKCK,Ngày cấp
1,Cấp lần đầu,Đăng ký lần đầu,16.000.000,160.000.000.000,139/2017/GCNCP-VSD,10/07/2017
2,Điều chỉnh lần 1,Đăng ký bổ sung,16.000.000,160.000.000.000,số 139/2017/GCNCP-VSD-1,11/01/2021
Tổng cộng:,Tổng cộng:,Tổng cộng:,32.000.000,320.000.000.000,,
