STT,Lần đăng ký,Lý do,Số lượng,Giá trị,Số GCNĐKCK,Ngày cấp
1,Cấp lần đầu,Đăng ký lần đầu,500.0,50.000.000.000,47/2006/GCNTP-TTLK,05/12/2014
Tổng cộng:,Tổng cộng:,Tổng cộng:,500.0,50.000.000.000,,
