STT,Lần đăng ký,Lý do,Số lượng,Giá trị,Số GCNĐKCK,Ngày cấp
1,Cấp lần đầu,Đăng ký lần đầu,1.400.000,140.000.000.000,67/2015/GCNTP-VSD,13/10/2015
Tổng cộng:,Tổng cộng:,Tổng cộng:,1.400.000,140.000.000.000,,
