STT,Lần đăng ký,Lý do,Số lượng,Giá trị,Số GCNĐKCK,Ngày cấp
1,Cấp lần đầu,Đăng ký lần đầu,6.100.000,610.000.000.000,63/2012/GCNTP-VSD do VSD cấp ngày 01/10/2012,01/10/2012
2,Điều chỉnh lần 1,Đăng ký bổ sung,9.500.000,950.000.000.000,63/2012/GCNTP-VSD-1,15/10/2012
3,Điều chỉnh lần 2,Đăng ký bổ sung,10.000.000,1.000.000.000.000,63/2012/GCNTP-VSD-2,23/10/2012
4,Điều chỉnh lần 3,Đăng ký bổ sung,20.000.000,2.000.000.000.000,63/2012/GCNTP-VSD-3,31/10/2012
5,Điều chỉnh lần 4,Đăng ký bổ sung,10.000.000,1.000.000.000.000,63/2012/GCNTP-VSD-4,08/11/2012
Tổng cộng:,Tổng cộng:,Tổng cộng:,111.200.000,11.120.000.000.000,,
