STT,Lần đăng ký,Lý do,Số lượng,Giá trị,Số GCNĐKCK,Ngày cấp
1,Cấp lần đầu,Đăng ký lần đầu,1.516.000,151.600.000.000,23/2015/GCNTP-VSD,03/03/2015
Tổng cộng:,Tổng cộng:,Tổng cộng:,1.516.000,151.600.000.000,,
