STT,Lần đăng ký,Lý do,Số lượng,Giá trị,Số GCNĐKCK,Ngày cấp
1,Cấp lần đầu,Đăng ký lần đầu,2.900.000,29.000.000.000,293/2010/GCNCP-VSD,10/12/2010
2,Điều chỉnh lần 1,Đăng ký bổ sung,855.213,8.552.130.000,293/2010/GCNCP-VSD-1,26/03/2012
3,Điều chỉnh lần 2,Đăng ký bổ sung,185.309,1.853.090.000,số 293/2010/GCNCP-VSD-2,28/11/2019
4,Điều chỉnh lần 3,Đăng ký bổ sung,194.575,1.945.750.000,số 293/2010/GCNCP-VSD-3,07/01/2021
Tổng cộng:,Tổng cộng:,Tổng cộng:,4.135.097,41.350.970.000,,
