STT,Lần đăng ký,Lý do,Số lượng,Giá trị,Số GCNĐKCK,Ngày cấp
1,Cấp lần đầu,Đăng ký lần đầu,10.000.000,1.000.000.000.000,11/2021/GCNTP-VSD,15/04/2021
2,Điều chỉnh lần 1,Đăng ký bổ sung,30.000.000,3.000.000.000.000,11/2021/GCNTP-VSD-1,23/04/2021
3,Điều chỉnh lần 2,Đăng ký bổ sung,18.230.000,1.823.000.000.000,11/2021/GCNTP-VSD-2,29/04/2021
4,Điều chỉnh lần 3,Đăng ký bổ sung,25.000.000,2.500.000.000.000,11/2021/GCNTP-VSD-3,13/05/2021
5,Điều chỉnh lần 4,Đăng ký bổ sung,24.170.000,2.417.000.000.000,11/2021/GCNTP-VSD-4,20/05/2021
6,Điều chỉnh lần 5,Đăng ký bổ sung,30.000.000,3.000.000.000.000,11/2021/GCNTP-VSD-5,27/05/2021
7,Điều chỉnh lần 6,Đăng ký bổ sung,39.200.000,3.920.000.000.000,11/2021/GCNTP-VSD-6,03/06/2021
Tổng cộng:,Tổng cộng:,Tổng cộng:,176.600.000,17.660.000.000.000,,
