STT,Lần đăng ký,Lý do,Số lượng,Giá trị,Số GCNĐKCK,Ngày cấp
1,Cấp lần đầu,Đăng ký lần đầu,30.000.000,300.000.000.000,Số 67/2016/GCNCP-VSD,13/07/2016
2,Điều chỉnh lần 1,Thay đổi tên TCPH,0,0,số 67/2016/GCNCP-VSD-1,28/02/2018
Tổng cộng:,Tổng cộng:,Tổng cộng:,30.000.000,300.000.000.000,,
