STT,Lần đăng ký,Lý do,Số lượng,Giá trị,Số GCNĐKCK,Ngày cấp
1,Cấp lần đầu,Đăng ký lần đầu,2.940.000,29.400.000.000,83/2009/GCNCP-VSD,10/11/2009
2,Điều chỉnh lần 1,Đăng ký bổ sung,441.000,4.410.000.000,121/2010/GCNCP-CNVSD,11/08/2010
3,Điều chỉnh lần 2,Đăng ký bổ sung,676.164,6.761.640.000,Số 83/2009/GCNCP-VSD-2,19/07/2016
4,Điều chỉnh lần 3,Đăng ký bổ sung,811.263,8.112.630.000,83/2009/GCNCP-VSD-3,31/07/2017
5,Điều chỉnh lần 4,Đăng ký bổ sung,3.407.653,34.076.530.000,số 83/2009/GCNCP-VSD-4,06/03/2018
Tổng cộng:,Tổng cộng:,Tổng cộng:,8.276.080,82.760.800.000,,
