STT,Lần đăng ký,Lý do,Số lượng,Giá trị,Số GCNĐKCK,Ngày cấp
1,Cấp lần đầu,Đăng ký lần đầu,5.851.310,58.513.100.000,số 49/2016/GCNCP-VSD,17/02/2017
2,Điều chỉnh lần 1,Đăng ký bổ sung,292.500,2.925.000.000,49/2017/GCNCP-VSD-1,10/01/2018
3,Điều chỉnh lần 2,Đăng ký bổ sung,614.310,6.143.100.000,số 49/2017/GCNCP-VSD-2,14/05/2018
4,Điều chỉnh lần 3,Đăng ký bổ sung,335.000,3.350.000.000,số 49/2017/GCNCP-VSD-3,15/01/2019
5,Điều chỉnh lần 4,Đăng ký bổ sung,709.205,7.092.050.000,số 49/2017/GCNCP-VSD-4,03/06/2019
6,Điều chỉnh lần 5,Đăng ký bổ sung,390.000,3.900.000.000,số 49/2017/GCNCP-VSD-5,06/02/2020
7,Điều chỉnh lần 6,Đăng ký bổ sung,819.093,8.190.930.000,số 49/2017/GCNCP-VSD-6,06/05/2020
8,Điều chỉnh lần 7,Đăng ký bổ sung,450.000,4.500.000.000,49/2017/GCNCP-VSD-7,11/11/2021
Tổng cộng:,Tổng cộng:,Tổng cộng:,9.461.418,94.614.180.000,,
