STT,Lần đăng ký,Lý do,Số lượng,Giá trị,Số GCNĐKCK,Ngày cấp
1,Cấp lần đầu,Đăng ký lần đầu,78.000.000,7.800.000.000.000,119/2015/GCNTP-VSD,30/12/2015
Tổng cộng:,Tổng cộng:,Tổng cộng:,78.000.000,7.800.000.000.000,,
