STT,Lần đăng ký,Lý do,Số lượng,Giá trị,Số GCNĐKCK,Ngày cấp
1,Cấp lần đầu,Đăng ký lần đầu,750.0,75.000.000.000,103/2015/GCNTP-VSD,01/12/2015
Tổng cộng:,Tổng cộng:,Tổng cộng:,750.0,75.000.000.000,,
