STT,Lần đăng ký,Lý do,Số lượng,Giá trị,Số GCNĐKCK,Ngày cấp
1,Cấp lần đầu,Đăng ký lần đầu,3.000.000,300.000.000.000,số 60/2016/GCNTP-VSD,05/07/2016
Tổng cộng:,Tổng cộng:,Tổng cộng:,3.000.000,300.000.000.000,,
