STT,Lần đăng ký,Lý do,Số lượng,Giá trị,Số GCNĐKCK,Ngày cấp
1,Cấp lần đầu,Đăng ký lần đầu,3.900.000,390.000.000.000,số 85/2017/GCNTP-VSD,14/11/2017
Tổng cộng:,Tổng cộng:,Tổng cộng:,3.900.000,390.000.000.000,,
