STT,Lần đăng ký,Lý do,Số lượng,Giá trị,Số GCNĐKCK,Ngày cấp
1,Cấp lần đầu,Đăng ký lần đầu,19.000.000,1.900.000.000.000,số 06/2016/GCNTPKB-VSD,16/02/2016
Tổng cộng:,Tổng cộng:,Tổng cộng:,19.000.000,1.900.000.000.000,,
