STT,Lần đăng ký,Lý do,Số lượng,Giá trị,Số GCNĐKCK,Ngày cấp
1,Cấp lần đầu,Đăng ký lần đầu,45.000.000,4.500.000.000.000,28/2021/GCNTP-VSD,12/08/2021
2,Điều chỉnh lần 1,Đăng ký bổ sung,37.750.000,3.775.000.000.000,28/2021/GCNTP-VSD-1,19/08/2021
3,Điều chỉnh lần 2,Đăng ký bổ sung,15.050.000,1.505.000.000.000,28/2021/GCNTP-VSD-2,26/08/2021
4,Điều chỉnh lần 3,Đăng ký bổ sung,45.000.000,4.500.000.000.000,28/2021/GCNTP-VSD-3,06/09/2021
5,Điều chỉnh lần 4,Đăng ký bổ sung,27.230.000,2.723.000.000.000,28/2021/GCNTP-VSD-4,18/11/2021
Tổng cộng:,Tổng cộng:,Tổng cộng:,170.030.000,17.003.000.000.000,,
