STT,Lần đăng ký,Lý do,Số lượng,Giá trị,Số GCNĐKCK,Ngày cấp
1,Cấp lần đầu,Đăng ký lần đầu,20.000.000,2.000.000.000.000,số 09/2020/GCNTP-VSD,14/05/2020
2,Điều chỉnh lần 1,Đăng ký bổ sung,30.000.000,3.000.000.000.000,số 09/2020/GCNTP-VSD-1,21/05/2020
3,Điều chỉnh lần 2,Đăng ký bổ sung,17.070.000,1.707.000.000.000,số 09/2020/GCNTP-VSD-2,28/05/2020
4,Điều chỉnh lần 3,Đăng ký bổ sung,30.000.000,3.000.000.000.000,số 09/2020/GCNTP-VSD-3,04/06/2020
5,Điều chỉnh lần 4,Đăng ký bổ sung,30.000.000,3.000.000.000.000,số 09/2020/GCNTP-VSD-4,11/06/2020
Tổng cộng:,Tổng cộng:,Tổng cộng:,127.070.000,12.707.000.000.000,,
