STT,Lần đăng ký,Lý do,Số lượng,Giá trị,Số GCNĐKCK,Ngày cấp
1,Cấp lần đầu,Đăng ký lần đầu,2.000.000,200.000.000.000,52/2012/GCNTP-VSD,18/06/2012
2,Điều chỉnh lần 1,Đăng ký bổ sung,1.000.000,100.000.000.000,52/2012/GCNTP-VSD-1,27/06/2012
3,Điều chỉnh lần 2,Đăng ký bổ sung,3.500.000,350.000.000.000,52/2012/GCNTP-VSD-2,17/07/2012
4,Điều chỉnh lần 3,Đăng ký bổ sung,20.000.000,2.000.000.000.000,52/2012/GCNTP-VSD-3,31/07/2012
5,Điều chỉnh lần 4,Đăng ký bổ sung,20.000.000,2.000.000.000.000,52/2012/GCNTP-VSD-4,08/08/2012
6,Điều chỉnh lần 5,Đăng ký bổ sung,20.000.000,2.000.000.000.000,52/2012/GCNTP-VSD-5,15/08/2012
Tổng cộng:,Tổng cộng:,Tổng cộng:,66.500.000,6.650.000.000.000,,
