STT,Lần đăng ký,Lý do,Số lượng,Giá trị,Số GCNĐKCK,Ngày cấp
1,Cấp lần đầu,Đăng ký lần đầu,7.000.000,700.000.000.000,Số 8/2014/GCNTP-VSD do TTLKCK Việt Nam cấp ngày 21/01/2014,21/01/2014
Tổng cộng:,Tổng cộng:,Tổng cộng:,7.000.000,700.000.000.000,,
