STT,Lần đăng ký,Lý do,Số lượng,Giá trị,Số GCNĐKCK,Ngày cấp
1,Cấp lần đầu,Đăng ký lần đầu,3.500.000,350.000.000.000,Số 25/2014/GCNTP-VSD do TTLKCK Việt Nam cấp ngày 25/02/2014,25/02/2014
Tổng cộng:,Tổng cộng:,Tổng cộng:,3.500.000,350.000.000.000,,
