STT,Lần đăng ký,Lý do,Số lượng,Giá trị,Số GCNĐKCK,Ngày cấp
1,Cấp lần đầu,Đăng ký lần đầu,3.400.000,340.000.000.000,44/2015/GCNTP-VSD,29/06/2015
2,Điều chỉnh lần 1,Đăng ký bổ sung,11.045.000,1.104.500.000.000,44/2015/GCNTP-VSD-1,26/11/2015
3,Điều chỉnh lần 2,Đăng ký bổ sung,14.207.000,1.420.700.000.000,44/2015/GCNTP-VSD-2,10/12/2015
4,Điều chỉnh lần 3,Đăng ký bổ sung,4.548.600,454.860.000.000,số 44/2015/GCNTP-VSD-3,24/11/2016
Tổng cộng:,Tổng cộng:,Tổng cộng:,33.200.600,3.320.060.000.000,,
