STT,Lần đăng ký,Lý do,Số lượng,Giá trị,Số GCNĐKCK,Ngày cấp
1,Cấp lần đầu,Đăng ký lần đầu,36.000.000,360.000.000.000,95/2010/GCNCP-VSD,14/04/2010
Tổng cộng:,Tổng cộng:,Tổng cộng:,36.000.000,360.000.000.000,,
