STT,Lần đăng ký,Lý do,Số lượng,Giá trị,Số GCNĐKCK,Ngày cấp
1,Cấp lần đầu,Đăng ký lần đầu,11.280.000,1.128.000.000.000,Số 43/2013/GCNTP-VSD do TTLKCK Việt Nam cấp ngày 15/04/2013,15/04/2013
2,Điều chỉnh lần 1,Đăng ký bổ sung,13.500.000,1.350.000.000.000,43/2013/GCNTP-VSD-1,15/05/2013
3,Điều chỉnh lần 2,Đăng ký bổ sung,20.000.000,2.000.000.000.000,43/2013/GCNTP-VSD-2,10/06/2013
4,Điều chỉnh lần 3,Đăng ký bổ sung,2.000.000,200.000.000.000,43/2013/GCNTP-VSD-3,24/06/2013
5,Điều chỉnh lần 4,Đăng ký bổ sung,2.000.000,200.000.000.000,43/2013/GCNTP-VSD-4,16/09/2013
6,Điều chỉnh lần 5,Đăng ký bổ sung,3.000.000,300.000.000.000,43/2013/GCNTP-VSD-5,30/09/2013
Tổng cộng:,Tổng cộng:,Tổng cộng:,51.780.000,5.178.000.000.000,,
