STT,Lần đăng ký,Lý do,Số lượng,Giá trị,Số GCNĐKCK,Ngày cấp
1,Cấp lần đầu,Đăng ký lần đầu,10.000.000,1.000.000.000.000,34/2021/GCNTP-VSD,09/09/2021
2,Điều chỉnh lần 1,Đăng ký bổ sung,2.500.000,250.000.000.000,34/2021/GCNTP-VSD-1,18/11/2021
Tổng cộng:,Tổng cộng:,Tổng cộng:,12.500.000,1.250.000.000.000,,
