STT,Lần đăng ký,Lý do,Số lượng,Giá trị,Số GCNĐKCK,Ngày cấp
1,Cấp lần đầu,Đăng ký lần đầu,32.000.000,320.000.000.000,07/2012/GCNCP-VSD do VSD cấp ngày 14/03/2012,14/03/2012
Tổng cộng:,Tổng cộng:,Tổng cộng:,32.000.000,320.000.000.000,,
