STT,Lần đăng ký,Lý do,Số lượng,Giá trị,Số GCNĐKCK,Ngày cấp
1,Cấp lần đầu,Đăng ký lần đầu,2.000.000,20.000.000.000,132/GCN/TTGDHCM-LK,04/07/2005
2,Điều chỉnh lần 1,Đăng ký bổ sung,1.000.000,10.000.000.000,279/GCN/TTGDHCM-LK,14/10/2005
3,Điều chỉnh lần 2,Đăng ký bổ sung,500.000,5.000.000.000,28/2006/GCNCP-CNTTLK,27/09/2006
4,Điều chỉnh lần 3,Đăng ký bổ sung,500.000,5.000.000.000,84/2006/GCNCP-CNTTLK,19/12/2006
5,Điều chỉnh lần 4,Đăng ký bổ sung,2.500.000,25.000.000.000,106/2007/GCNCP-CNTTLK,15/11/2007
6,Điều chỉnh lần 5,Đăng ký bổ sung,3.558.906,35.589.060.000,55/2009/GCNCP-CNTTLK,04/08/2009
7,Điều chỉnh lần 6,Đăng ký bổ sung,981.335,9.813.350.000,55/2009/GCNCP-CNVSD-6,15/03/2013
Tổng cộng:,Tổng cộng:,Tổng cộng:,11.040.241,110.402.410.000,,
