STT,Lần đăng ký,Lý do,Số lượng,Giá trị,Số GCNĐKCK,Ngày cấp
1,Cấp lần đầu,Đăng ký lần đầu,9.000.000,900.000.000.000,Số 28/2013/GCNTPKB-VSD do TTLKCK Việt Nam cấp ngày 29/10/2013,29/10/2013
Tổng cộng:,Tổng cộng:,Tổng cộng:,9.000.000,900.000.000.000,,
