STT,Lần đăng ký,Lý do,Số lượng,Giá trị,Số GCNĐKCK,Ngày cấp
1,Cấp lần đầu,Đăng ký lần đầu,170.0,17.000.000.000,Số 55/2013/GCNTP-VSD do TTLKCK Việt Nam cấp ngày 08/05/2013,08/05/2013
Tổng cộng:,Tổng cộng:,Tổng cộng:,170.0,17.000.000.000,,
