STT,Lần đăng ký,Lý do,Số lượng,Giá trị,Số GCNĐKCK,Ngày cấp
1,Cấp lần đầu,Đăng ký lần đầu,65.000.000,6.500.000.000.000,số 23/2016/GCNTP-VSD,29/02/2016
Tổng cộng:,Tổng cộng:,Tổng cộng:,65.000.000,6.500.000.000.000,,
