STT,Lần đăng ký,Lý do,Số lượng,Giá trị,Số GCNĐKCK,Ngày cấp
1,Cấp lần đầu,Đăng ký lần đầu,2.900.000,290.000.000.000,05/2015/GCNTP-VSD,16/01/2015
Tổng cộng:,Tổng cộng:,Tổng cộng:,2.900.000,290.000.000.000,,
