STT,Lần đăng ký,Lý do,Số lượng,Giá trị,Số GCNĐKCK,Ngày cấp
1,Cấp lần đầu,Đăng ký lần đầu,1.100.000,11.000.000.000,52/2009/GCNCP-VSD,09/09/2009
2,Điều chỉnh lần 1,Đăng ký bổ sung,1.000.000,10.000.000.000,52/2009/GCNCP-VSD-1,25/01/2011
3,Điều chỉnh lần 2,Đăng ký bổ sung,420.000,4.200.000.000,52/2009/GCNCP-VSD-2,21/06/2011
4,Điều chỉnh lần 3,Đăng ký bổ sung,980.000,9.800.000.000,52/2009/GCNCP-VSD-3,11/08/2021
5,Điều chỉnh lần 4,Đăng ký bổ sung,251.981,2.519.810.000,52/2009/GCNCP-VSD-4,20/08/2021
6,Điều chỉnh lần 5,Đăng ký bổ sung,2.500.000,25.000.000.000,52/2009/GCNCP-VSD-5,17/12/2021
7,Điều chỉnh lần 6,Đăng ký bổ sung,290.500,2.905.000.000,52/2009/GCNCP-VSD-6,29/03/2022
Tổng cộng:,Tổng cộng:,Tổng cộng:,6.542.481,65.424.810.000,,
