STT,Lần đăng ký,Lý do,Số lượng,Giá trị,Số GCNĐKCK,Ngày cấp
1,Cấp lần đầu,Đăng ký lần đầu,2.500.000,250.000.000.000,36/2009/GCNTP-VSD,26/11/2009
Tổng cộng:,Tổng cộng:,Tổng cộng:,2.500.000,250.000.000.000,,
