STT,Lần đăng ký,Lý do,Số lượng,Giá trị,Số GCNĐKCK,Ngày cấp
1,Cấp lần đầu,Đăng ký lần đầu,10.000.000.000,1.000.000.000.000,36/2018/GCNTP-VSD,11/09/2018
2,Cấp lần đầu,Đăng ký lần đầu,10.000.000,1.000.000.000.000,36/2018/GCNTP-VSD,11/09/2018
Tổng cộng:,Tổng cộng:,Tổng cộng:,10.000.000,1.000.000.000.000,,
