STT,Lần đăng ký,Lý do,Số lượng,Giá trị,Số GCNĐKCK,Ngày cấp
1,Cấp lần đầu,Đăng ký lần đầu,3.000.000,30.000.000.000,80/2009/GCNCP-VSD,02/11/2009
2,Điều chỉnh lần 1,Đăng ký bổ sung,2.818.000,28.180.000.000,80/2009/GCNCP-VSD-1,08/04/2011
Tổng cộng:,Tổng cộng:,Tổng cộng:,5.818.000,58.180.000.000,,
