STT,Lần đăng ký,Lý do,Số lượng,Giá trị,Số GCNĐKCK,Ngày cấp
1,Cấp lần đầu,Đăng ký lần đầu,15.000.000,1.500.000.000.000,49/2012/GCNTP-VSD do VSD cấp ngày 13/06/2012,13/06/2012
Tổng cộng:,Tổng cộng:,Tổng cộng:,15.000.000,1.500.000.000.000,,
