STT,Lần đăng ký,Lý do,Số lượng,Giá trị,Số GCNĐKCK,Ngày cấp
1,Cấp lần đầu,Đăng ký lần đầu,9.000.000,900.000.000.000,Số 67/2014/GCNTP-VSD cấp ngày 14/10/2014,14/10/2014
2,Điều chỉnh lần 1,Đăng ký bổ sung,2.100.000,210.000.000.000,67/2014/GCNTP-VSD-1,30/10/2014
3,Điều chỉnh lần 2,Đăng ký bổ sung,5.000.000,500.000.000.000,67/2014/GCNTP-VSD-2,14/11/2014
4,Điều chỉnh lần 3,Đăng ký bổ sung,2.580.000,258.000.000.000,67/2014/GCNTP-VSD-3,21/11/2014
5,Điều chỉnh lần 4,Đăng ký bổ sung,4.100.000,410.000.000.000,67/2014/GCNTP-VSD-4,28/11/2014
6,Điều chỉnh lần 5,Đăng ký bổ sung,7.300.000,730.000.000.000,67/2014/GCNTP-VSD-5,19/12/2014
Tổng cộng:,Tổng cộng:,Tổng cộng:,30.080.000,3.008.000.000.000,,
