STT,Lần đăng ký,Lý do,Số lượng,Giá trị,Số GCNĐKCK,Ngày cấp
1,Cấp lần đầu,Đăng ký lần đầu,13.000.000,1.300.000.000.000,66/2017/GCNTP-VSD,06/07/2017
2,Điều chỉnh lần 1,Đăng ký bổ sung,10.000.000,1.000.000.000.000,66/2017/GCNTP-VSD-1,13/07/2017
3,Điều chỉnh lần 2,Đăng ký bổ sung,10.000.000,1.000.000.000.000,66/2017/GCNTP-VSD-2,03/08/2017
4,Điều chỉnh lần 3,Đăng ký bổ sung,5.000.000,500.000.000.000,66/2017/GCNTP-VSD-3,07/09/2017
5,Điều chỉnh lần 4,Đăng ký bổ sung,2.000.000,200.000.000.000,66/2017/GCNTP-VSD-4,14/09/2017
6,Điều chỉnh lần 5,Đăng ký bổ sung,2.000.000,200.000.000.000,66/2017/GCNTP-VSD-5,21/09/2017
7,Điều chỉnh lần 6,Đăng ký bổ sung,6.500.000,650.000.000.000,66/2017/GCNTP-VSD-6,12/10/2017
Tổng cộng:,Tổng cộng:,Tổng cộng:,48.500.000,4.850.000.000.000,,
