STT,Lần đăng ký,Lý do,Số lượng,Giá trị,Số GCNĐKCK,Ngày cấp
1,Cấp lần đầu,Đăng ký lần đầu,7.000.000,70.000.000.000,42/2006/GCNCP-TTLK,15/12/2006
2,Điều chỉnh lần 1,Đăng ký bổ sung,1.050.000,10.500.000.000,42/2006/GCNCP-TTLK-1,28/09/2007
3,Điều chỉnh lần 2,Đăng ký bổ sung,2.940.000,29.400.000.000,42/2006/GCNCP-TTLK-2,18/10/2007
4,Điều chỉnh lần 3,Đăng ký bổ sung,4.010.000,40.100.000.000,42/2006/GCNCP-TTLK-3,10/12/2007
5,Điều chỉnh lần 4,Đăng ký bổ sung,14.250.000,142.500.000.000,42/2006/GCNCP-VSD-4,03/12/2010
6,Điều chỉnh lần 5,Đăng ký bổ sung,1.316.300,13.163.000.000,42/2006/GCNCP-VSD-5,21/02/2014
7,Điều chỉnh lần 6,Đăng ký bổ sung,3.667.700,36.677.000.000,số 42/2006/GCNCP-VSD-6,09/08/2016
Tổng cộng:,Tổng cộng:,Tổng cộng:,34.234.000,342.340.000.000,,
