STT,Lần đăng ký,Lý do,Số lượng,Giá trị,Số GCNĐKCK,Ngày cấp
1,Cấp lần đầu,Đăng ký lần đầu,100.0,10.000.000.000,100/2004/GCN/TTGDHCM-LK,21/04/2004
Tổng cộng:,Tổng cộng:,Tổng cộng:,100.0,10.000.000.000,,
