STT,Lần đăng ký,Lý do,Số lượng,Giá trị,Số GCNĐKCK,Ngày cấp
1,Cấp lần đầu,Đăng ký lần đầu,17.000.000,1.700.000.000.000,số 40/2017/GCNTP-VSD,23/03/2017
2,Điều chỉnh lần 1,Đăng ký bổ sung,1.000.000,100.000.000.000,số 40/2017/GCNTP-VSD-1,30/03/2017
3,Điều chỉnh lần 2,Đăng ký bổ sung,5.500.000,550.000.000.000,số 40/2017/GCNTP-VSD-2,07/04/2017
4,Điều chỉnh lần 3,Đăng ký bổ sung,6.100.000,610.000.000.000,số 40/2017/GCNTP-VSD-3,13/04/2017
5,Điều chỉnh lần 4,Đăng ký bổ sung,8.100.000,810.000.000.000,40/2017/GCNTP-VSD-4,27/04/2017
6,Điều chỉnh lần 5,Đăng ký bổ sung,1.000.000,100.000.000.000,40/2017/GCNTP-VSD-5,04/05/2017
7,Điều chỉnh lần 6,Đăng ký bổ sung,13.000.000,1.300.000.000.000,40/2017/GCNTP-VSD-6,11/05/2017
Tổng cộng:,Tổng cộng:,Tổng cộng:,51.700.000,5.170.000.000.000,,
