STT,Lần đăng ký,Lý do,Số lượng,Giá trị,Số GCNĐKCK,Ngày cấp
1,Cấp lần đầu,Đăng ký lần đầu,41.500.000,415.000.000.000,số 77/2017/GCNCP-VSD,12/04/2017
Tổng cộng:,Tổng cộng:,Tổng cộng:,41.500.000,415.000.000.000,,
