STT,Lần đăng ký,Lý do,Số lượng,Giá trị,Số GCNĐKCK,Ngày cấp
1,Cấp lần đầu,Đăng ký lần đầu,5.500.000,550.000.000.000,số 34/2019/GCNTP-VSD,26/09/2019
2,Điều chỉnh lần 1,Đăng ký bổ sung,7.500.000,750.000.000.000,số 34/2019/GCNTP-VSD-1,10/10/2019
3,Điều chỉnh lần 2,Đăng ký bổ sung,5.000.000,500.000.000.000,số 34/2019/GCNTP-VSD-2,24/10/2019
4,Điều chỉnh lần 3,Đăng ký bổ sung,3.160.000,316.000.000.000,số 34/2019/GCNTP-VSD-3,07/11/2019
5,Điều chỉnh lần 4,Đăng ký bổ sung,5.000.000,500.000.000.000,số 34/2019/GCNTP-VSD-4,21/11/2019
6,Điều chỉnh lần 5,Đăng ký bổ sung,10.080.000,1.008.000.000.000,số 34/2019/GCNTP-VSD-5,05/12/2019
Tổng cộng:,Tổng cộng:,Tổng cộng:,36.240.000,3.624.000.000.000,,
