STT,Lần đăng ký,Lý do,Số lượng,Giá trị,Số GCNĐKCK,Ngày cấp
1,Cấp lần đầu,Đăng ký lần đầu,2.001.500,200.150.000.000,Giấy chứng nhận đăng ký trái phiếu số 55/2012/GCNTP-VSD ngày 10/0-7/2012,10/07/2012
2,Điều chỉnh lần 1,Đăng ký bổ sung,2.000.000,200.000.000.000,55/2012/GCNTP-VSD-1,23/08/2012
3,Điều chỉnh lần 2,Đăng ký bổ sung,500.000,50.000.000.000,55/2012/GCNTP-VSD-2,31/08/2012
4,Điều chỉnh lần 3,Đăng ký bổ sung,500.000,50.000.000.000,55/2012/GCNTP-VSD-3,17/09/2012
5,Điều chỉnh lần 4,Đăng ký bổ sung,2.000.000,200.000.000.000,55/2012/GCNTP-VSD-4,17/12/2012
6,Điều chỉnh lần 5,Đăng ký bổ sung,7.450.000,745.000.000.000,55/2012/GCNTP-VSD-5,24/12/2012
7,Điều chỉnh lần 6,Đăng ký bổ sung,5.000.000,500.000.000.000,55/2012/GCNTP-VSD-6,02/01/2013
8,Điều chỉnh lần 7,Đăng ký bổ sung,4.472.500,447.250.000.000,55/2012/GCNTP-VSD-7,29/05/2013
Tổng cộng:,Tổng cộng:,Tổng cộng:,23.924.000,2.392.400.000.000,,
