STT,Lần đăng ký,Lý do,Số lượng,Giá trị,Số GCNĐKCK,Ngày cấp
1,Cấp lần đầu,Đăng ký lần đầu,10.000.000,1.000.000.000.000,Số 124/2013/GCNTP-VSD do TTLKCK Việt Nam cấp ngày 02/12/2013,02/12/2013
2,Điều chỉnh lần 1,Đăng ký bổ sung,5.000.000,500.000.000.000,124/2013/GCNTP-VSD-1,16/12/2013
Tổng cộng:,Tổng cộng:,Tổng cộng:,15.000.000,1.500.000.000.000,,
