STT,Lần đăng ký,Lý do,Số lượng,Giá trị,Số GCNĐKCK,Ngày cấp
1,Cấp lần đầu,Đăng ký lần đầu,45.200.000,4.520.000.000.000,số 57/2016/GCNTP-VSD,23/06/2016
2,Điều chỉnh lần 1,Đăng ký bổ sung,24.500.000,2.450.000.000.000,số 57/2016/GCNTP-VSD-1,30/06/2016
Tổng cộng:,Tổng cộng:,Tổng cộng:,69.700.000,6.970.000.000.000,,
