STT,Lần đăng ký,Lý do,Số lượng,Giá trị,Số GCNĐKCK,Ngày cấp
1,Cấp lần đầu,Đăng ký lần đầu,10.000.000,1.000.000.000.000,số 17/2019/GCNTP-VSD,30/05/2019
2,Điều chỉnh lần 1,Đăng ký bổ sung,10.000.000,1.000.000.000.000,số 17/2019/GCNTP-VSD-1,06/06/2019
3,Điều chỉnh lần 2,Đăng ký bổ sung,10.000.000,1.000.000.000.000,số 17/2019/GCNTP-VSD-2,13/06/2019
4,Điều chỉnh lần 3,Đăng ký bổ sung,10.000.000,1.000.000.000.000,số 17/2019/GCNTP-VSD-3,20/06/2019
5,Điều chỉnh lần 4,Đăng ký bổ sung,15.000.000,1.500.000.000.000,04/07/2019,04/07/2019
6,Điều chỉnh lần 5,Đăng ký bổ sung,29.330.000,2.933.000.000.000,số 17/2019/GCNTP-VSD-5,11/07/2019
7,Điều chỉnh lần 6,Đăng ký bổ sung,30.000.000,3.000.000.000.000,số 17/2019/GCNTP-VSD-6,18/07/2019
8,Điều chỉnh lần 7,Đăng ký bổ sung,10.000.000,1.000.000.000.000,số 17/2019/GCNTP-VSD-7,26/09/2019
Tổng cộng:,Tổng cộng:,Tổng cộng:,124.330.000,12.433.000.000.000,,
