STT,Lần đăng ký,Lý do,Số lượng,Giá trị,Số GCNĐKCK,Ngày cấp
1,Cấp lần đầu,Đăng ký lần đầu,600.000,60.000.000.000,số 13/2016/GCNTP-VSD,21/01/2016
2,Điều chỉnh lần 1,Đăng ký bổ sung,1.100.000,110.000.000.000,số 13/2016/GCNTP-VSD-1,10/03/2016
3,Điều chỉnh lần 2,Đăng ký bổ sung,1.744.800,174.480.000.000,số 13/2016/GCNTP-VSD-2,31/03/2016
4,Điều chỉnh lần 3,Đăng ký bổ sung,70.000,7.000.000.000,Số 13/2016/GCNTP-VSD-3,21/04/2016
5,Điều chỉnh lần 4,Đăng ký bổ sung,800.000,80.000.000.000,số 13/2016/GCNTP-VSD-4,19/05/2016
6,Điều chỉnh lần 5,Đăng ký bổ sung,900.000,90.000.000.000,số 13/2016/GCNTP-VSD-5,30/06/2016
7,Điều chỉnh lần 6,Đăng ký bổ sung,7.100.000,710.000.000.000,số 13/2016/GCNTP-VSD-6,15/09/2016
Tổng cộng:,Tổng cộng:,Tổng cộng:,12.314.800,1.231.480.000.000,,
