STT,Lần đăng ký,Lý do,Số lượng,Giá trị,Số GCNĐKCK,Ngày cấp
1,Cấp lần đầu,Đăng ký lần đầu,32.100.000,3.210.000.000.000,số 29/2016/GCNTP-VSD,10/03/2016
2,Điều chỉnh lần 1,Đăng ký bổ sung,65.000.000,6.500.000.000.000,số 29/2016/GCNTP-VSD-1,17/03/2016
Tổng cộng:,Tổng cộng:,Tổng cộng:,97.100.000,9.710.000.000.000,,
