STT,Lần đăng ký,Lý do,Số lượng,Giá trị,Số GCNĐKCK,Ngày cấp
1,Cấp lần đầu,Đăng ký lần đầu,20.000.000,2.000.000.000.000,Số 87/2016/GCNTP-VSD,15/09/2016
2,Điều chỉnh lần 1,Đăng ký bổ sung,10.000.000,1.000.000.000.000,số 87/2016/GCNTP-VSD-1,20/10/2016
3,Điều chỉnh lần 2,Đăng ký bổ sung,10.000.000,1.000.000.000.000,số 87/2016/GCNTP-VSD-2,03/11/2016
4,Điều chỉnh lần 3,Đăng ký bổ sung,1.000.000,100.000.000.000,số 87/2016/GCNTP-VSD-3,24/11/2016
5,Điều chỉnh lần 4,Đăng ký bổ sung,600.000,60.000.000.000,87/2016/GCNTP-VSD-4,29/12/2016
Tổng cộng:,Tổng cộng:,Tổng cộng:,41.600.000,4.160.000.000.000,,
