STT,Lần đăng ký,Lý do,Số lượng,Giá trị,Số GCNĐKCK,Ngày cấp
1,Cấp lần đầu,Đăng ký lần đầu,30.000.000,3.000.000.000.000,01/2015/GCNTP-VSD,14/01/2015
2,Điều chỉnh lần 1,Đăng ký bổ sung,60.000.000,6.000.000.000.000,01/2015/GCNTP-VSD-1,23/01/2015
Tổng cộng:,Tổng cộng:,Tổng cộng:,90.000.000,9.000.000.000.000,,
