STT,Lần đăng ký,Lý do,Số lượng,Giá trị,Số GCNĐKCK,Ngày cấp
1,Cấp lần đầu,Đăng ký lần đầu,3.400.000,34.000.000.000,20/2006/GCNCP-CNTTLK,01/08/2006
2,Điều chỉnh lần 1,Đăng ký bổ sung,4.599.917,45.999.170.000,08/2008/GCNCP-CNTTLK,16/01/2008
3,Điều chỉnh lần 2,Đăng ký bổ sung,612.083,6.120.830.000,83/2008/GCNCP-CNTTLK,18/08/2008
4,Điều chỉnh lần 3,Đăng ký bổ sung,162.770,1.627.700.000,42/2009/GCNCP-CNTTLK,17/07/2009
5,Điều chỉnh lần 4,Đăng ký bổ sung,9.230,92.300.000,48/2009/GCNCP-CNTTLK,27/07/2009
6,Điều chỉnh lần 5,Đăng ký bổ sung,752.505,7.525.050.000,42/2010/GCNCP-CNVSD,18/03/2010
7,Điều chỉnh lần 6,Đăng ký bổ sung,4.584.123,45.841.230.000,20/2006/GCNCP-CNVSD-7,24/09/2010
Tổng cộng:,Tổng cộng:,Tổng cộng:,14.120.628,141.206.280.000,,
