STT,Lần đăng ký,Lý do,Số lượng,Giá trị,Số GCNĐKCK,Ngày cấp
1,Cấp lần đầu,Đăng ký lần đầu,9.300.000,93.000.000.000,04/2009/GCNCP-TTLK,16/02/2009
2,Điều chỉnh lần 1,Thay đổi tên TCPH,0,0,04/2009/GCNCP-VSD-1,16/02/2011
3,Điều chỉnh lần 2,Đăng ký bổ sung,2.655.675,26.556.750.000,04/2009/GCNCP-VSD-2,17/04/2011
4,Điều chỉnh lần 3,Đăng ký bổ sung,11.250.946,112.509.460.000,04/2009/GCNCP-VSD-3,21/01/2014
5,Điều chỉnh lần 4,Đăng ký bổ sung,2.208.578,22.085.780.000,04/2009/GCNCP-VSD-4,13/10/2015
Tổng cộng:,Tổng cộng:,Tổng cộng:,25.415.199,254.151.990.000,,
