STT,Lần đăng ký,Lý do,Số lượng,Giá trị,Số GCNĐKCK,Ngày cấp
1,Cấp lần đầu,Đăng ký lần đầu,15.000.000,150.000.000.000,số 18/2020/GCNCP-VSD,20/03/2020
2,Điều chỉnh lần 1,Đăng ký bổ sung,15.000.000,150.000.000.000,số 18/2020/GCNCP-VSD-1,09/12/2020
Tổng cộng:,Tổng cộng:,Tổng cộng:,30.000.000,300.000.000.000,,
