STT,Lần đăng ký,Lý do,Số lượng,Giá trị,Số GCNĐKCK,Ngày cấp
1,Cấp lần đầu,Đăng ký lần đầu,20.000.000,2.000.000.000.000,02/2013/GCNTP-VSD,15/01/2013
2,Điều chỉnh lần 1,Đăng ký bổ sung,38.100.000,3.810.000.000.000,02/2013/GCNTP-VSD-1,31/01/2013
Tổng cộng:,Tổng cộng:,Tổng cộng:,58.100.000,5.810.000.000.000,,
